positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
-7.0035400390625,9.430264472961426,0.16125418784343298,0.16125418784343298,0.9045622296516476,74.5948212146759,,,,0.1,10.413257238842549,2.3314528281207574,8.541967686321774,2.0964234191948,7.928595947727098,0.3997726084380665,0.595557697316157
-7.0035400390625,9.430264472961426,0.16125418784343298,0.16125418784343298,0.9045622296516476,74.5948212146759,,,,0.1,10.413257238842549,2.3314528281207574,8.541967686321774,2.0964234191948,7.928595947727098,0.3997726084380665,0.595557697316157
-7.0035400390625,9.430264472961426,0.16125418784343298,0.16125418784343298,0.9045622296516476,74.5948212146759,,,,0.1,10.355048898950441,2.3314528281207574,8.541967686321774,2.0964234191948,7.928595947727098,0.3997726084380665,0.595557697316157
-7.11754035949707,9.31524658203125,0.1619419287683413,0.1619419287683413,0.9073337095546223,74.69699335098267,,,,0.1,10.355048898950441,2.3194617200146435,8.540310595159786,2.1055843622948465,7.930509305583482,0.4004167215105494,0.5960567062691595
-7.11754035949707,9.31524658203125,0.1619419287683413,0.1619419287683413,0.9073337095546223,74.69699335098267,,,,0.1,10.355048898950441,2.3194617200146435,8.540310595159786,2.1055843622948465,7.930509305583482,0.4004167215105494,0.5960567062691595
-7.11754035949707,9.31524658203125,0.1619419287683413,0.1619419287683413,0.9073337095546223,74.69699335098267,,,,0.1,10.299824539117033,2.3194617200146435,8.540310595159786,2.1055843622948465,7.930509305583482,0.4004167215105494,0.5960567062691595
-7.230186462402344,9.198724746704102,0.1620693759096781,0.1620693759096781,0.9100288676465803,74.79611730575562,,,,0.1,10.299824539117033,2.3073582368937093,8.538777333942747,2.114574400804871,7.932245008443782,0.4010626177667421,0.5965592376388267
-7.230186462402344,9.198724746704102,0.1620693759096781,0.1620693759096781,0.9100288676465803,74.79611730575562,,,,0.1,10.254328298980244,2.3073582368937093,8.538777333942747,2.114574400804871,7.932245008443782,0.4010626177667421,0.5965592376388267
-7.230186462402344,9.198724746704102,0.1620693759096781,0.1620693759096781,0.9100288676465803,74.79611730575562,,,,0.1,10.254328298980244,2.3073582368937093,8.538777333942747,2.114574400804871,7.932245008443782,0.4010626177667421,0.5965592376388267
-7.340835094451904,9.081358909606934,0.16130052539269055,0.16130052539269055,0.9126717214968011,74.89780259132385,,,,0.1,10.254328298980244,2.295145333942639,8.537367204880255,2.123393115372975,7.933804788963979,0.4017102242271599,0.5970651817742889
-7.340835094451904,9.081358909606934,0.16130052539269055,0.16130052539269055,0.9126717214968011,74.89780259132385,,,,0.1,10.254328298980244,2.295145333942639,8.537367204880255,2.123393115372975,7.933804788963979,0.4017102242271599,0.5970651817742889
-7.340835094451904,9.081358909606934,0.16130052539269055,0.16130052539269055,0.9126717214968011,74.89780259132385,,,,0.1,10.211408372168515,2.295145333942639,8.537367204880255,2.123393115372975,7.933804788963979,0.4017102242271599,0.5970651817742889
-7.450085639953613,8.962533950805664,0.1614157753335912,0.1614157753335912,0.9152832842298415,74.99913048744202,,,,0.1,10.211408372168515,2.282825193646942,8.53608007136233,2.132039311119413,7.935189527475724,0.4023594948466323,0.5975744696566271
-7.450085639953613,8.962533950805664,0.1614157753335912,0.1614157753335912,0.9152832842298415,74.99913048744202,,,,0.1,10.169694477109747,2.282825193646942,8.53608007136233,2.132039311119413,7.935189527475724,0.4023594948466323,0.5975744696566271
-7.450085639953613,8.962533950805664,0.1614157753335912,0.1614157753335912,0.9152832842298415,74.99913048744202,,,,0.1,10.169694477109747,2.282825193646942,8.53608007136233,2.132039311119413,7.935189527475724,0.4023594948466323,0.5975744696566271
-7.557978630065918,8.84218692779541,0.1616301434225821,0.1616301434225821,0.9178330520569109,75.10044574737549,,,,0.1,10.169694477109747,2.270399936293769,8.534915769903074,2.140511719726327,7.936400082361032,0.4030103452976554,0.5980869731256478
-7.557978630065918,8.84218692779541,0.1616301434225821,0.1616301434225821,0.9178330520569109,75.10044574737549,,,,0.1,10.169694477109747,2.270399936293769,8.534915769903074,2.140511719726327,7.936400082361032,0.4030103452976554,0.5980869731256478
-7.557978630065918,8.84218692779541,0.1616301434225821,0.1616301434225821,0.9178330520569109,75.10044574737549,,,,0.1,10.135399000097275,2.270399936293769,8.534915769903074,2.140511719726327,7.936400082361032,0.4030103452976554,0.5980869731256478
-7.664440631866455,8.720401763916016,0.16175841235777677,0.16175841235777677,0.9203363064192862,75.20371747016907,,,,0.1,10.135399000097275,2.2578717640766692,8.533873984625558,2.1488091851036155,7.9374374996795325,0.4036627109485023,0.5986025936414452
-7.664440631866455,8.720401763916016,0.16175841235777677,0.16175841235777677,0.9203363064192862,75.20371747016907,,,,0.1,10.105253583509048,2.2578717640766692,8.533873984625558,2.1488091851036155,7.9374374996795325,0.4036627109485023,0.5986025936414452
-7.664440631866455,8.720401763916016,0.16175841235777677,0.16175841235777677,0.9203363064192862,75.20371747016907,,,,0.1,10.105253583509048,2.2578717640766692,8.533873984625558,2.1488091851036155,7.9374374996795325,0.4036627109485023,0.5986025936414452
-7.770040035247803,8.59660530090332,0.16271692674380936,0.16271692674380936,0.922821298874138,75.31903433799744,,,,0.1,10.105253583509048,2.2452421522387294,8.532954980428402,2.156929835123514,7.93830211031404,0.40431656307435326,0.5991212874785116
-7.770040035247803,8.59660530090332,0.16271692674380936,0.16271692674380936,0.922821298874138,75.31903433799744,,,,0.1,10.076330113565254,2.2452421522387294,8.532954980428402,2.156929835123514,7.93830211031404,0.40431656307435326,0.5991212874785116
-7.770040035247803,8.59660530090332,0.16271692674380936,0.16271692674380936,0.922821298874138,75.31903433799744,,,,0.1,10.076330113565254,2.2452421522387294,8.532954980428402,2.156929835123514,7.93830211031404,0.40431656307435326,0.5991212874785116
-7.874910354614258,8.470451354980469,0.1640506079108762,0.1640506079108762,0.925267160169159,75.4252667427063,,,,0.1,10.076330113565254,2.232512400657782,8.532159130641578,2.164871371626479,7.938993886121674,0.40497184684428383,0.5996429704027249
-7.874910354614258,8.470451354980469,0.1640506079108762,0.1640506079108762,0.925267160169159,75.4252667427063,,,,0.1,10.076330113565254,2.232512400657782,8.532159130641578,2.164871371626479,7.938993886121674,0.40497184684428383,0.5996429704027249
-7.874910354614258,8.470451354980469,0.1640506079108762,0.1640506079108762,0.925267160169159,75.4252667427063,,,,0.1,10.053633502563189,2.232512400657782,8.532159130641578,2.164871371626479,7.938993886121674,0.40497184684428383,0.5996429704027249
-7.978667259216309,8.34227466583252,0.16490833482128509,0.16490833482128509,0.9276750673949922,75.52683711051941,,,,0.1,10.053633502563189,2.2196842855071863,8.531486316406186,2.172631928528748,7.9395133711365204,0.4056285091816591,0.6001675604948831
-7.978667259216309,8.34227466583252,0.16490833482128509,0.16490833482128509,0.9276750673949922,75.52683711051941,,,,0.1,10.035454446554235,2.2196842855071863,8.531486316406186,2.172631928528748,7.9395133711365204,0.4056285091816591,0.6001675604948831
-7.978667259216309,8.34227466583252,0.16490833482128509,0.16490833482128509,0.9276750673949922,75.52683711051941,,,,0.1,10.035454446554235,2.2196842855071863,8.531486316406186,2.172631928528748,7.9395133711365204,0.4056285091816591,0.6001675604948831
-8.079924583435059,8.213886260986328,0.1635133884637298,0.1635133884637298,0.9300050399855051,75.619873046875,,,,0.1,10.035454446554235,2.2067613132751385,8.53093471587421,2.180211921417653,7.939863568889963,0.40628644711240414,0.6006948982118893
-8.079924583435059,8.213886260986328,0.1635133884637298,0.1635133884637298,0.9300050399855051,75.619873046875,,,,0.1,10.023593542694016,2.2067613132751385,8.53093471587421,2.180211921417653,7.939863568889963,0.40628644711240414,0.6006948982118893
-8.079924583435059,8.213886260986328,0.1635133884637298,0.1635133884637298,0.9300050399855051,75.619873046875,,,,0.1,10.023593542694016,2.2067613132751385,8.53093471587421,2.180211921417653,7.939863568889963,0.40628644711240414,0.6006948982118893
-8.178238868713379,8.086092948913574,0.161235322743843,0.161235322743843,0.9323089363985282,75.71979141235352,,,,0.1,10.023593542694016,2.19374752858593,8.53050186646483,2.187612774835568,7.940048498994064,0.4069456231641412,0.6012249249257852
-8.178238868713379,8.086092948913574,0.161235322743843,0.161235322743843,0.9323089363985282,75.71979141235352,,,,0.1,10.023593542694016,2.19374752858593,8.53050186646483,2.187612774835568,7.940048498994064,0.4069456231641412,0.6012249249257852
-8.178238868713379,8.086092948913574,0.161235322743843,0.161235322743843,0.9323089363985282,75.71979141235352,,,,0.1,10.005025758657847,2.19374752858593,8.53050186646483,2.187612774835568,7.940048498994064,0.4069456231641412,0.6012249249257852
-8.274724006652832,7.957403182983398,0.1608428975688971,0.1608428975688971,0.9345617077693206,75.8183958530426,,,,0.1,10.005025758657847,2.180645561708284,8.530186537421816,2.1948340394264916,7.940070243207327,0.40760596870181975,0.6017575333715263
-8.274724006652832,7.957403182983398,0.1608428975688971,0.1608428975688971,0.9345617077693206,75.8183958530426,,,,0.1,9.99019935940761,2.180645561708284,8.530186537421816,2.1948340394264916,7.940070243207327,0.40760596870181975,0.6017575333715263
-8.274724006652832,7.957403182983398,0.1608428975688971,0.1608428975688971,0.9345617077693206,75.8183958530426,,,,0.1,9.99019935940761,2.180645561708284,8.530186537421816,2.1948340394264916,7.940070243207327,0.40760596870181975,0.6017575333715263
-8.370279312133789,7.82692813873291,0.16172369516470333,0.16172369516470333,0.9367586045099543,75.9165141582489,,,,0.1,9.99019935940761,2.167456905615982,8.529988524609063,2.2018741570506246,7.939929821972215,0.40826740949658,0.6022926071786671
-8.370279312133789,7.82692813873291,0.16172369516470333,0.16172369516470333,0.9367586045099543,75.9165141582489,,,,0.1,9.99019935940761,2.167456905615982,8.529988524609063,2.2018741570506246,7.939929821972215,0.40826740949658,0.6022926071786671
-8.370279312133789,7.82692813873291,0.16172369516470333,0.16172369516470333,0.9367586045099543,75.9165141582489,,,,0.1,9.984652874671834,2.167456905615982,8.529988524609063,2.2018741570506246,7.939929821972215,0.40826740949658,0.6022926071786671
-8.464516639709473,7.694855213165283,0.1622465148365247,0.1622465148365247,0.9389034239255281,76.01289558410645,,,,0.1,9.984652874671834,2.1541835304033405,8.529907100225014,2.2087318113029526,7.939628577354879,0.4089298764309482,0.602830037526101
-8.464516639709473,7.694855213165283,0.1622465148365247,0.1622465148365247,0.9389034239255281,76.01289558410645,,,,0.1,9.984652874671834,2.1541835304033405,8.529907100225014,2.2087318113029526,7.939628577354879,0.4089298764309482,0.602830037526101
-8.464516639709473,7.694855213165283,0.1622465148365247,0.1622465148365247,0.9389034239255281,76.01289558410645,,,,0.1,9.986000711693517,2.1541835304033405,8.529907100225014,2.2087318113029526,7.939628577354879,0.4089298764309482,0.602830037526101
-8.557026863098145,7.561827659606934,0.16203231602720966,0.16203231602720966,0.9410151675157535,76.11051917076111,,,,0.1,9.986000711693517,2.140827906471294,8.529940969078977,2.215406494405576,7.93916869840105,0.40959332442481955,0.603369752719695
-8.557026863098145,7.561827659606934,0.16203231602720966,0.16203231602720966,0.9410151675157535,76.11051917076111,,,,0.1,9.986000711693517,2.140827906471294,8.529940969078977,2.215406494405576,7.93916869840105,0.40959332442481955,0.603369752719695
-8.557026863098145,7.561827659606934,0.16203231602720966,0.16203231602720966,0.9410151675157535,76.11051917076111,,,,0.1,9.988188036669701,2.140827906471294,8.529940969078977,2.215406494405576,7.93916869840105,0.40959332442481955,0.603369752719695
-8.647499084472656,7.4281110763549805,0.16144766172668829,0.16144766172668829,0.9431059219110252,76.21204566955566,,,,0.1,9.988188036669701,2.1273928790853116,8.530088375274572,2.2218980318675303,7.9385527233180335,0.41025772367449104,0.6039117046942357
-8.647499084472656,7.4281110763549805,0.16144766172668829,0.16144766172668829,0.9431059219110252,76.21204566955566,,,,0.1,9.98705244308248,2.1273928790853116,8.530088375274572,2.2218980318675303,7.9385527233180335,0.41025772367449104,0.6039117046942357
-8.647499084472656,7.4281110763549805,0.16144766172668829,0.16144766172668829,0.9431059219110252,76.21204566955566,,,,0.1,9.98705244308248,2.1273928790853116,8.530088375274572,2.2218980318675303,7.9385527233180335,0.41025772367449104,0.6039117046942357
-8.736172676086426,7.29339075088501,0.16128413419930807,0.16128413419930807,0.9451653579222901,76.30924773216248,,,,0.1,9.98705244308248,2.1138809816286304,8.530347791438539,2.2282058586324776,7.937782852670772,0.4109230316772868,0.6044558253803887
-8.736172676086426,7.29339075088501,0.16128413419930807,0.16128413419930807,0.9451653579222901,76.30924773216248,,,,0.1,9.98705244308248,2.1138809816286304,8.530347791438539,2.2282058586324776,7.937782852670772,0.4109230316772868,0.6044558253803887
-8.736172676086426,7.29339075088501,0.16128413419930807,0.16128413419930807,0.9451653579222901,76.30924773216248,,,,0.1,9.985987228463369,2.1138809816286304,8.530347791438539,2.2282058586324776,7.937782852670772,0.4109230316772868,0.6044558253803887
-8.823294639587402,7.157369136810303,0.1615305420648183,0.1615305420648183,0.9471862796909551,76.40514993667603,,,,0.1,9.985987228463369,2.1002944280619023,8.530717941169279,2.2343290428289717,7.9368609978890134,0.41158919720276965,0.6050020328458322
-8.823294639587402,7.157369136810303,0.1615305420648183,0.1615305420648183,0.9471862796909551,76.40514993667603,,,,0.1,9.987879195635893,2.1002944280619023,8.530717941169279,2.2343290428289717,7.9368609978890134,0.41158919720276965,0.6050020328458322
-8.823294639587402,7.157369136810303,0.1615305420648183,0.1615305420648183,0.9471862796909551,76.40514993667603,,,,0.1,9.987879195635893,2.1002944280619023,8.530717941169279,2.2343290428289717,7.9368609978890134,0.41158919720276965,0.6050020328458322
-8.908768653869629,7.02017068862915,0.16164535657059442,0.16164535657059442,0.9491663069235704,76.50490999221802,,,,0.1,9.987879195635893,2.086635540863476,8.531197366451917,2.240266811620287,7.935789272387431,0.4122561663215299,0.6055502407015112
-8.908768653869629,7.02017068862915,0.16164535657059442,0.16164535657059442,0.9491663069235704,76.50490999221802,,,,0.1,9.992833153574761,2.086635540863476,8.531197366451917,2.240266811620287,7.935789272387431,0.4122561663215299,0.6055502407015112
-8.908768653869629,7.02017068862915,0.16164535657059442,0.16164535657059442,0.9491663069235704,76.50490999221802,,,,0.1,9.992833153574761,2.086635540863476,8.531197366451917,2.240266811620287,7.935789272387431,0.4122561663215299,0.6055502407015112
-8.992438316345215,6.881991863250732,0.16153637423731473,0.16153637423731473,0.9511097316453809,76.60202836990356,,,,0.1,9.992833153574761,2.0729068248074554,8.531784346870223,2.2460186394413904,7.934570058200412,0.41292389068996094,0.6061003710996523
-8.992438316345215,6.881991863250732,0.16153637423731473,0.16153637423731473,0.9511097316453809,76.60202836990356,,,,0.1,9.992833153574761,2.0729068248074554,8.531784346870223,2.2460186394413904,7.934570058200412,0.41292389068996094,0.6061003710996523
-8.992438316345215,6.881991863250732,0.16153637423731473,0.16153637423731473,0.9511097316453809,76.60202836990356,,,,0.1,9.999125822620641,2.0729068248074554,8.531784346870223,2.2460186394413904,7.934570058200412,0.41292389068996094,0.6061003710996523
-9.074295997619629,6.742880344390869,0.16140847147260162,0.16140847147260162,0.9530181917543789,76.69899988174438,,,,0.1,9.999125822620641,2.059110781710392,8.532477091059713,2.2515840623435555,7.933205831976952,0.4135923242308822,0.6066523495633719
-9.074295997619629,6.742880344390869,0.16140847147260162,0.16140847147260162,0.9530181917543789,76.69899988174438,,,,0.1,9.999125822620641,2.059110781710392,8.532477091059713,2.2515840623435555,7.933205831976952,0.4135923242308822,0.6066523495633719
-9.074295997619629,6.742880344390869,0.16140847147260162,0.16140847147260162,0.9530181917543789,76.69899988174438,,,,0.1,10.006310712374816,2.059110781710392,8.532477091059713,2.2515840623435555,7.933205831976952,0.4135923242308822,0.6066523495633719
-9.154397010803223,6.602794647216797,0.1613696838497992,0.1613696838497992,0.9548915782196908,76.79382920265198,,,,0.1,10.006310712374816,2.0452498326467166,8.533273821898504,2.2569625673928426,7.931699069413992,0.41426142096016383,0.607206101591868
-9.154397010803223,6.602794647216797,0.1613696838497992,0.1613696838497992,0.9548915782196908,76.79382920265198,,,,0.1,10.014671616876146,2.0452498326467166,8.533273821898504,2.2569625673928426,7.931699069413992,0.41426142096016383,0.607206101591868
-9.154397010803223,6.602794647216797,0.1613696838497992,0.1613696838497992,0.9548915782196908,76.79382920265198,,,,0.1,10.014671616876146,2.0452498326467166,8.533273821898504,2.2569625673928426,7.931699069413992,0.41426142096016383,0.607206101591868
-9.232766151428223,6.461647987365723,0.16144380381239742,0.16144380381239742,0.9567316601023369,76.89510655403137,,,,0.1,10.014671616876146,2.031326356123167,8.534172739782443,2.26215353704713,7.93005220415122,0.4149311373047838,0.6077615563202426
-9.232766151428223,6.461647987365723,0.16144380381239742,0.16144380381239742,0.9567316601023369,76.89510655403137,,,,0.1,10.023966537100124,2.031326356123167,8.534172739782443,2.26215353704713,7.93005220415122,0.4149311373047838,0.6077615563202426
-9.232766151428223,6.461647987365723,0.16144380381239742,0.16144380381239742,0.9567316601023369,76.89510655403137,,,,0.1,10.023966537100124,2.031326356123167,8.534172739782443,2.26215353704713,7.93005220415122,0.4149311373047838,0.6077615563202426
-9.309381484985352,6.319465160369873,0.16151119350869098,0.16151119350869098,0.9585312313769022,76.99670386314392,,,,0.1,10.023966537100124,2.0173427459615043,8.53517196256019,2.2671563873841496,7.928267746169805,0.41560142102127223,0.6083186290796107
-9.309381484985352,6.319465160369873,0.16151119350869098,0.16151119350869098,0.9585312313769022,76.99670386314392,,,,0.1,10.023966537100124,2.0173427459615043,8.53517196256019,2.2671563873841496,7.928267746169805,0.41560142102127223,0.6083186290796107
-9.309381484985352,6.319465160369873,0.16151119350869098,0.16151119350869098,0.9585312313769022,76.99670386314392,,,,0.1,10.035956659648493,2.0173427459615043,8.53517196256019,2.2671563873841496,7.928267746169805,0.41560142102127223,0.6083186290796107
-9.384105682373047,6.176517963409424,0.16129974207693176,0.16129974207693176,0.9602934877612578,77.10211849212646,,,,0.1,10.035956659648493,2.003301553315772,8.536269370413006,2.271970872083688,7.926348517156002,0.41627222405912934,0.6088772416560382
-9.384105682373047,6.176517963409424,0.16129974207693176,0.16129974207693176,0.9602934877612578,77.10211849212646,,,,0.1,10.04895419841049,2.003301553315772,8.536269370413006,2.271970872083688,7.926348517156002,0.41627222405912934,0.6088772416560382
