positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,0.0,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-6.8436787594480615,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-6.8436787594480615,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-6.8436787594480615,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-3.630105170851094,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-2.255710410698457,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-2.255710410698457,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-2.255710410698457,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-1.5435603774445383,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-1.1268220807100664,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,-1.1268220807100664,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,0.0,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.1734318882226944,77.19038391113281,0.22962269280972175,0.22962269280972175,0.0013690064787738535,44.373897314071655,,,,0.15,0.0,0.8583673047617775,1.673080256784831,41.39423973620783,48.80941702350009,0.001477347887809247,0.06556658982869049
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,0.0,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-8.243356635486046,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-4.15006276763822,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-4.15006276763822,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-2.5035574136456167,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-2.5035574136456167,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-1.6810709065262426,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-1.6810709065262426,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-1.2112506264783272,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,-1.2112506264783272,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,0.0,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,0.0,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17407552897930145,77.42562866210938,0.23524563149067926,0.23524563149067926,0.0013732875466206974,44.4783730506897,,,,0.15,0.0,0.8559829102265787,1.6711681149357611,41.47745310555171,48.894803847175105,0.001477107563695649,0.06549086731953328
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,0.0,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,0.0,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,0.0,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,0.0,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-10.13385066845772,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-10.13385066845772,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-4.797033966216171,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-2.7976571879172725,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-2.7976571879172725,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-1.8393480099238273,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-1.8393480099238273,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,-1.3063822083315093,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17474162578582764,77.66344451904297,0.2378167897647582,0.2378167897647582,0.001374195164574678,44.57982349395752,,,,0.15,0.0,0.8536079688993612,1.6692627699169926,41.56083096595146,48.980516881419604,0.0014768704383520518,0.06541540675733847
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,0.0,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-5.605254296946173,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-5.605254296946173,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-3.1459270174347758,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-3.1459270174347758,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-2.0206334366765932,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-1.4129004418153834,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-1.4129004418153834,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-1.0472090625597492,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-1.0472090625597492,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,-1.0472090625597492,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,0.0,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.17539601027965546,77.9010009765625,0.23755735881739093,0.23755735881739093,0.0013745243579647338,44.68085551261902,,,,0.15,0.0,0.8512424425104439,1.6673641807575301,41.644371586665514,49.0665528491444,0.001476635160006333,0.0653402066079044
-0.176045760512352,78.13752746582031,0.23652738170451001,0.23652738170451001,0.0013742461439758436,44.79185247421265,,,,0.15,-6.628926143488475,0.8488862769071807,1.66547230849162,41.72807148547091,49.15290568597107,0.001476400322813604,0.06526526534783643
-0.176045760512352,78.13752746582031,0.23652738170451001,0.23652738170451001,0.0013742461439758436,44.79185247421265,,,,0.15,-6.628926143488475,0.8488862769071807,1.66547230849162,41.72807148547091,49.15290568597107,0.001476400322813604,0.06526526534783643
-0.176045760512352,78.13752746582031,0.23652738170451001,0.23652738170451001,0.0013742461439758436,44.79185247421265,,,,0.15,-3.561199752531609,0.8488862769071807,1.66547230849162,41.72807148547091,49.15290568597107,0.001476400322813604,0.06526526534783643
-0.176045760512352,78.13752746582031,0.23652738170451001,0.23652738170451001,0.0013742461439758436,44.79185247421265,,,,0.15,-3.561199752531609,0.8488862769071807,1.66547230849162,41.72807148547091,49.15290568597107,0.001476400322813604,0.06526526534783643
-0.176045760512352,78.13752746582031,0.23652738170451001,0.23652738170451001,0.0013742461439758436,44.79185247421265,,,,0.15,-3.561199752531609,0.8488862769071807,1.66547230849162,41.72807148547091,49.15290568597107,0.001476400322813604,0.06526526534783643
-0.176045760512352,78.13752746582031,0.23652738170451001,0.23652738170451001,0.0013742461439758436,44.79185247421265,,,,0.15,-2.2290087668856584,0.8488862769071807,1.66547230849162,41.72807148547091,49.15290568597107,0.001476400322813604,0.06526526534783643
-0.176045760512352,78.13752746582031,0.23652738170451001,0.23652738170451001,0.0013742461439758436,44.79185247421265,,,,0.15,-1.5323766850637308,0.8488862769071807,1.66547230849162,41.72807148547091,49.15290568597107,0.001476400322813604,0.06526526534783643
